pregid,postgid,frequency_train,dt_train,path,epsp_before,epsp_after,epsp_ratio,epsp_before_std,epsp_after_std,N,apical_ratio,Use_before_mean,Use_before_std,Dep_mean,Dep_std,Fac_mean,Fac_std,gmax_AMPA_before_mean,gmax_AMPA_before_std,spine_volume_mean,spine_volume_std,Nrrp_mean,Nrrp_std,Cpre_mean,Cpre_std,Cpost_mean,Cpost_std,risetime
23355,24707,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/23355-24707/0Hz_-15ms/simulation.batch,0.002821969205552047,0.003339150558708807,1.1832696657848847,0.0,0.0,2.0,0.0,0.3112124486343101,0.19027386222779763,773.4936291331583,83.7570085340767,0.21277757496380104,0.21275698384142674,0.4385242434013266,0.29061068441090665,0.04163023738846666,0.02749844364636594,1.0,0.0,0.020079918438390534,0.0024974638255228273,0.002177008043778474,0.0009876076759416262,2.1
126697,113772,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/126697-113772/0Hz_-15ms/simulation.batch,0.029443693003782367,0.028746604721042523,0.9763246993965636,0.0,0.0,2.0,0.0,0.5608841101076416,0.2635417373320635,626.3190962015243,168.18651396854546,3.3500910842088643,1.533924107585373,0.8527947923954733,0.3827868782217338,0.06657910540342374,0.0012403804819572026,1.0,0.0,0.027249368231924167,0.013455916953684848,0.0142285828827064,0.00042194699961167585,1.6500000000000001
119084,123802,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/119084-123802/0Hz_-15ms/simulation.batch,0.004540314102861013,0.0019116368229765317,0.4210362498427017,0.0,0.0,5.0,0.8,0.6892605338471606,0.18270362008080082,588.3751111894138,74.66399883777399,24.380655098082965,27.37118928308865,0.9150569723185997,0.38381633071079424,0.07914640795284711,0.027918389162625575,1.4,0.4898979485566356,0.05269044890234714,0.01568280678329718,0.00018597340896139175,0.0003345995893886212,3.5500000000000003
22070,11064,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/22070-11064/0Hz_-15ms/simulation.batch,0.026725526230528967,0.008241097114543672,0.3083605180851311,0.0,0.0,4.0,0.0,0.6630536506978276,0.21832941666394756,749.3629823568544,57.822242403187474,8.936508770255667,6.142204234686869,1.0166989625869702,0.7008818967355527,0.08346584750166795,0.047048686805688224,1.25,0.4330127018922193,0.022055875789034653,0.008160136161670146,0.006209608359984858,0.001715217206619046,1.6
123358,25158,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/123358-25158/0Hz_-15ms/simulation.batch,0.013103807144299632,0.011823403203915284,0.9022876385248585,0.0,0.0,2.0,1.0,0.9089017452233423,0.049378706392372296,686.232744361522,14.263012153538796,0.03255362387405095,0.0325142085302286,1.322759225224843,0.26942729306821755,0.08703085591995421,0.009058836013610648,1.5,0.5,0.05203693427160398,0.005980202571261754,0.019643063554046977,0.019591980045724443,2.4250000000000003
2575,2098,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/2575-2098/0Hz_-15ms/simulation.batch,0.002192357290729462,0.001990045422127915,0.9077194810093058,0.0,0.0,2.0,0.5,0.558400010145759,0.1167456942976616,655.6641802220732,18.270005517082154,18.937201929268802,16.121610550228368,0.6762730640203063,0.29123255199216164,0.05964456409158861,0.0031143486526291654,1.0,0.0,0.023321606085722216,0.012411940343764616,0.010000366715255062,0.009842270598046795,2.875
121639,25592,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/121639-25592/0Hz_-15ms/simulation.batch,0.011229833512236744,0.0030171186459789687,0.2686699355508097,0.0,0.0,3.0,0.6666666666666666,0.5040803178875025,0.25274478787961036,706.1146587779275,64.48044220797779,8.44836027144588,10.75499068607864,0.8687211253759228,0.45254900916416446,0.07505657981654291,0.021561349345510215,1.3333333333333333,0.4714045207910317,0.02133065109602454,0.0065167231667000985,0.0011380375080026546,0.001448832955172667,1.875
124371,1466,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/124371-1466/0Hz_-15ms/simulation.batch,0.008612070705805698,0.009042276560913559,1.0499538229310919,0.0,0.0,2.0,0.0,0.5462964051433714,0.035398973071588624,652.0244085186492,143.36197529481646,14.581140572176361,13.324488039274636,0.49781308314643746,0.0462557436676059,0.02780900848255477,0.012319992192504188,1.0,0.0,0.04002416107928537,0.020600028913406374,0.005916671874728337,0.0008759736676610601,1.475
12424,2587,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/12424-2587/0Hz_-15ms/simulation.batch,0.014801129900230959,0.004912248014621193,0.33188331213447037,0.0,0.0,2.0,0.0,0.8568566687213726,0.08976299360464907,563.9170704043743,69.69480794812645,0.4256310421975936,0.06976450343862803,0.9778727067423116,0.10299897259936003,0.06443911786593298,0.0005212468452101549,1.0,0.0,0.027148401814246804,0.0027489773656030423,0.0002630610215811335,0.00011317942319851029,2.075
125966,24114,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/125966-24114/0Hz_-15ms/simulation.batch,0.0077296393495921555,0.004487614041739537,0.5805722413137322,0.0,0.0,2.0,0.0,0.6782053247586779,0.08686416592300178,832.9761189715175,154.57345178108267,1.943460546233331,1.780742760137647,1.024959647034096,0.4583998904821015,0.06729284633956692,0.03156358120232961,1.5,0.5,0.0350079324503472,0.00639705329975737,0.00013070461154947687,8.76973087158847e-05,2.4000000000000004
22749,15804,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/22749-15804/0Hz_-15ms/simulation.batch,0.008592021172022853,0.005830005195492287,0.678537107715216,0.0,0.0,6.0,0.5,0.3350677550166481,0.11094993160708312,657.3434978614597,86.86098859074356,6.242732431086576,5.0532188746093185,0.3729129789482491,0.23804067873532353,0.024405686117624555,0.01288982751008966,1.0,0.0,0.02823859988663058,0.009606767208386538,0.04127445628072695,0.04130002010984169,1.6
126444,122038,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/126444-122038/0Hz_-15ms/simulation.batch,0.005281721701482821,0.005107596650972231,0.9670325207665323,0.0,0.0,3.0,0.0,0.27293595512265995,0.09505524991297395,716.2395840999167,141.39639836207965,26.68521018773743,7.268390266583987,0.32152213693319703,0.027863838141862052,0.018274187255254423,0.00579343443087229,1.0,0.0,0.035937698783691595,0.017624143249027332,0.016942769786434633,0.004884105577591623,0.8
120922,13189,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/120922-13189/0Hz_-15ms/simulation.batch,0.006610574683367929,0.005219605463749607,0.7895842213056041,0.0,0.0,2.0,0.5,0.6302247985804272,0.005214408402905546,756.3865194480875,74.99113941253921,3.941406462199261,3.9413846758734543,0.8997961114387063,0.08356407447220365,0.04708516176120389,0.001061811305651892,1.0,0.0,0.03486450236244146,0.006556378833618589,0.0001707795487366862,0.00012833019583702237,1.7000000000000002
13464,113466,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/13464-113466/0Hz_-15ms/simulation.batch,0.013237894406649823,0.011597991466592426,0.8761205604394593,0.0,0.0,2.0,0.0,0.28651488710918177,0.19963153094694816,571.7842822328852,106.12541178531276,34.257098101021306,34.25618461127633,0.5927867122633764,0.5074444952850455,0.04141397587407145,0.028643798805957153,1.0,0.0,0.02361554019640544,0.011224056500689267,0.011346308674418364,0.00944009127183945,1.7000000000000002
26543,3590,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/26543-3590/0Hz_-15ms/simulation.batch,0.0061666831643165665,0.007052611941228871,1.14366374164295,0.0,0.0,3.0,0.0,0.4824754897999773,0.31302255704170406,701.2210989633668,41.96909028833682,74.65061695707111,103.28440699479896,0.5881550036462728,0.3763742379788793,0.04796886850159138,0.01625721794250192,1.0,0.0,0.018129325096288347,0.006754552271910177,0.00019755979183114247,0.00016983066089465562,1.7750000000000001
10481,119883,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/10481-119883/0Hz_-15ms/simulation.batch,0.0003225936108851544,0.0016803124235281813,5.208759153405504,0.0,0.0,3.0,0.0,0.2589361559078342,0.1744434728556133,707.0026668659647,105.34098343986076,3.105065520206981,0.6898312935527572,0.29620208904688733,0.1191153267903308,0.018623515449372848,0.008000942294087775,1.0,0.0,0.030068818608859543,0.008895318064724402,0.00020043389691853857,0.00023382448967091793,3.125
17875,13558,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/17875-13558/0Hz_-15ms/simulation.batch,0.016904350741291527,0.0077335343593059125,0.4574878075864542,0.0,0.0,2.0,0.0,0.5050500855608229,0.46610356360814653,570.3770588053117,33.6300561214037,0.000649064291275737,0.00017092127451564441,0.7827854115495777,0.7143555301508501,0.06086428038314304,0.05458022092256214,1.5,0.5,0.0191459336460703,0.0017040776043880448,0.002813168501685213,6.644620136360738e-05,0.9750000000000001
18124,14519,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/18124-14519/0Hz_-15ms/simulation.batch,0.00352301524700595,0.005874814874041769,1.6675530652427653,0.0,0.0,3.0,0.0,0.32875182493503924,0.28808130013696825,765.513326221932,122.41823217037859,11.286221533319264,8.06684392616583,0.5063264591912465,0.36351959262247513,0.030957742709313587,0.01994919533177626,1.0,0.0,0.02810783216937317,0.003644506822579243,0.0004805174433804838,0.00018123885285329993,1.875
12148,122523,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/12148-122523/0Hz_-15ms/simulation.batch,0.0025494394874334817,0.0024377376396006517,0.9561857230252285,0.0,0.0,2.0,0.5,0.40766143398066296,0.29505053311171703,775.2197229550718,88.99444738283256,4.02306218573059,0.45348617441794725,0.47888203175412636,0.23611495858636752,0.030179277600421738,0.0009838157114168307,1.0,0.0,0.027950586174949908,0.01464179077182783,0.0007899541475271785,0.0001448946213649569,1.7750000000000001
124638,119761,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/124638-119761/0Hz_-15ms/simulation.batch,0.0009357181498902105,0.000866966336533892,0.9265250830451613,0.0,0.0,3.0,0.6666666666666666,0.1916435142448061,0.11271226608059484,724.6078635515308,92.86003383004915,14.086986952821924,13.138543984133443,0.28252721193857555,0.12540009181331066,0.02223940067375567,0.015369010814811143,1.0,0.0,0.027289888392573482,0.00814868634881258,0.0007167449385921589,0.0006020969591248607,1.5750000000000002
2467,8332,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/2467-8332/0Hz_-15ms/simulation.batch,0.00546131770515011,0.0050053123470651575,0.9165026862189445,0.0,0.0,2.0,0.0,0.31615377656819665,0.04788381418538731,676.6440121131791,69.25458698443532,0.2382798649510032,0.17456377378331164,0.31411570309527237,0.05424635729838301,0.03352675155024691,0.0020697447120977923,1.0,0.0,0.014835240856269182,0.0015798241485673829,0.007316435096267621,0.007219043095602133,1.0
125355,126906,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/125355-126906/0Hz_-15ms/simulation.batch,0.00969402177121922,0.0016775084038952593,0.17304566087066656,0.0,0.0,2.0,0.0,0.5096174320194368,0.23934080349688683,602.8170290857354,3.6193870393645398,1.495418433362724,0.5972814019736716,0.8170136404792934,0.5362823724612449,0.054733360937669256,0.03093223476476653,1.0,0.0,0.029648124664107434,0.0048180116775364545,0.0003223090010369113,0.000112092565120137,1.55
123715,17659,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/123715-17659/0Hz_-15ms/simulation.batch,0.02171186418907354,0.007188880872640209,0.3311038061972588,0.0,0.0,4.0,0.0,0.47406881462871747,0.3155295386170273,784.471090269896,85.44217315232743,36.12769499399056,27.361339223022433,0.7023746379362923,0.535435729636256,0.062261928240890135,0.05457525648866568,1.25,0.4330127018922193,0.02099296410156739,0.005536530230653653,0.003578964457094943,0.001831347798141462,1.3250000000000002
17262,11754,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/17262-11754/0Hz_-15ms/simulation.batch,0.009676908243052753,0.009361892649923657,0.9674466694095966,0.0,0.0,2.0,0.0,0.4592717660176668,0.19689438736430948,825.372893887898,107.57994708715381,46.79267965181284,46.60347454658355,0.6382455446509291,0.32925727409063876,0.05589472611853309,0.03482461177658911,1.0,0.0,0.020386043063493207,0.0032547403999021417,0.005264522285869691,0.00313222867982966,1.0
122101,120622,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/122101-120622/0Hz_-15ms/simulation.batch,0.0031972159356447112,0.002585991046921264,0.8088258969595699,0.0,0.0,5.0,0.0,0.3153797809021913,0.17329648611597231,646.0942903298792,118.50618911455916,7.821675725850289,9.1611700718027,0.4042308388159075,0.12851003126293986,0.026425118536952324,0.021516122400861187,1.0,0.0,0.05000747209641051,0.0263413697935893,0.00036457294883556477,0.00040678704517528895,1.6
123766,119164,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/123766-119164/0Hz_-15ms/simulation.batch,0.0034361984719036326,0.002722262956457655,0.7922310014152175,0.0,0.0,3.0,0.0,0.36906296401740196,0.10796795195376942,625.2955470664969,50.414593858019984,17.089292701695594,21.8688124778216,0.6483794235953187,0.11263512716891544,0.045776940267240045,0.016434463417357936,1.0,0.0,0.03380184725978752,0.013612141424217706,6.513101536708912e-05,7.68705175775896e-06,2.0
121109,123193,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/121109-123193/0Hz_-15ms/simulation.batch,0.0050532091847036945,0.00022655137149611576,0.04483316704598289,0.0,0.0,4.0,1.0,0.2722731963508792,0.2463178955782306,753.2984429349119,90.74994533442589,3.933250669449862,4.718376863506042,0.35669088146502737,0.2524878761723748,0.02558735895828338,0.019032067563070902,1.0,0.0,0.023209191698618705,0.005540540061131336,0.005501258212596578,0.004235102489723287,1.4500000000000002
25920,16154,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/25920-16154/0Hz_-15ms/simulation.batch,0.013127748285216368,0.013803831109213033,1.0515002884963927,0.0,0.0,2.0,0.0,0.5421580911760611,0.23454728545379216,545.6769797137604,69.8426643857797,2.5612935992685357,2.5552824195257093,0.7767156119562904,0.3947184796851027,0.07818322689027409,0.03864056916241132,1.5,0.5,0.017680038614854576,0.0015991274273717687,0.003957576800466857,0.0022297422693707512,1.225
117579,16358,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/117579-16358/0Hz_-15ms/simulation.batch,0.00369484674404319,0.0037515010715249747,1.0153333362400274,0.0,0.0,2.0,1.0,0.4988578956122977,0.2610339726378131,616.3223959653737,70.08546917729001,75.87807625395118,75.87807625395061,0.6344470320967189,0.30748008941427035,0.035626072029611607,0.007824911207571188,1.0,0.0,0.03148642955318071,0.011563018939315507,0.11686398797823475,0.02382422465227485,2.5500000000000003
119777,118734,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/119777-118734/0Hz_-15ms/simulation.batch,0.01082104722740372,0.010206391504069197,0.9431981294954577,0.0,0.0,4.0,0.5,0.29199113814803446,0.16802335940194696,641.1618521109269,108.39442158919134,13.676669068299448,16.879112408294628,0.39805123315478114,0.25206310589114916,0.029540111255967734,0.019434298516356505,1.0,0.0,0.037286210657288876,0.02211864972039242,0.005536009345732283,0.007542233937898781,0.925
13550,10784,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/13550-10784/0Hz_-15ms/simulation.batch,0.008745075330020436,0.008663742543149831,0.9906995899061724,0.0,0.0,4.0,0.0,0.41559236650627884,0.19877110533224676,745.0200671956561,184.69362559107157,16.940115598151795,16.687910903063152,0.5750600078986601,0.31570489881904173,0.04568202042700306,0.02640450699358053,1.25,0.4330127018922193,0.02892764319748716,0.015794330099749895,0.0026589363584223645,0.0016338532876844258,1.5250000000000001
8597,25892,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/8597-25892/0Hz_-15ms/simulation.batch,0.00497869460197838,0.002762916383834211,0.5549479541758422,0.0,0.0,3.0,0.3333333333333333,0.4266047601044642,0.3234576541224305,565.9595353913423,40.6464809384277,6.4655095704527,8.866652609372904,0.6160708653576105,0.5328533213811937,0.059869319524885896,0.04580382525817613,1.3333333333333333,0.4714045207910317,0.02083347972703381,0.009877228073909575,0.0012896310530540916,0.0014211910724091158,1.8250000000000002
16132,14521,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/16132-14521/0Hz_-15ms/simulation.batch,0.007698528152668296,0.005852882496648566,0.7602599328834003,0.0,0.0,3.0,0.0,0.5505330734563866,0.38719528193075337,696.9105660357955,87.75883145435924,56.593979595662724,68.51314853485479,0.9776977426991417,0.8567758181385281,0.06440693113836173,0.05048210491277603,1.3333333333333333,0.4714045207910317,0.035950933023951005,0.015191695843094705,0.0002736331731796724,0.0001784704293688182,3.125
25287,4984,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/25287-4984/0Hz_-15ms/simulation.batch,0.009327424693198428,0.015196548446081317,1.629233035476841,0.0,0.0,2.0,0.0,0.5047448210853422,0.33900612227794413,638.08324023261,87.92553725837348,0.4260833200800164,0.32254956453123573,0.5778079739246337,0.40764147450447225,0.04249800158522178,0.03363147358015517,1.0,0.0,0.03426463529370734,0.002128634753629774,0.0036134119994763966,0.00023330855958196735,1.6
124726,15109,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/124726-15109/0Hz_-15ms/simulation.batch,0.0026150751425555135,0.0027530921049943834,1.0527774365611522,0.0,0.0,3.0,0.0,0.3943717621037328,0.2746483646622163,675.3368990136945,140.70203232494106,1.2071189793658539,1.258238193667106,0.5253406085496786,0.2719577162066183,0.04354774771436396,0.019735282896814924,1.0,0.0,0.03890423235073821,0.0277112731654791,0.0007618624283488492,0.0009483882550193732,3.5
15134,13650,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/15134-13650/0Hz_-15ms/simulation.batch,0.022853074995776268,0.012041569961488906,0.5269124598643483,0.0,0.0,5.0,0.0,0.5945055917633159,0.32441464743874837,597.3357880943005,45.31375147057808,25.65037081780472,37.49009591286936,1.014124954858488,0.7828791638732704,0.07883336309808268,0.052847429883144996,1.2,0.4000000000000001,0.03390000945284556,0.012302629507292077,0.0006885028563259623,0.0002791542881967673,2.125
120094,120906,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/120094-120906/0Hz_-15ms/simulation.batch,0.007634223860346341,0.0038110408641686723,0.49920475661762653,0.0,0.0,3.0,0.3333333333333333,0.4540965325396889,0.35450339010320775,668.0941109869242,77.29534663347725,3.6936211621449417,4.632842790271563,0.5606843779302809,0.4550089101460981,0.06468078518111663,0.04162448911052849,1.0,0.0,0.015811674007571597,0.0056450724130904135,0.0074978400432348285,0.010200401386774525,2.1
13359,26605,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/13359-26605/0Hz_-15ms/simulation.batch,0.019963001118849372,0.020112782230920796,1.0075029356147256,0.0,0.0,2.0,0.0,0.8073604526267102,0.14603168877055883,682.3013649695351,121.67741906746528,0.1586463566080909,0.15864629083626164,1.122520539769289,0.3975563415655942,0.053680882095008015,0.01913732770495302,1.0,0.0,0.035450855232136064,9.452154201615784e-05,0.0008031250995798305,9.71146245151813e-05,1.4000000000000001
3786,2275,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/3786-2275/0Hz_-15ms/simulation.batch,0.006151811167111703,0.0052068006260331656,0.8463849888418757,0.0,0.0,2.0,0.0,0.5360571163694304,0.15174042912439345,902.5425249045585,7.937620480719147,7.672656340912085,7.098868447569422,0.7129970446138777,0.020915421232168496,0.059137689225605125,0.003246017586827129,1.0,0.0,0.027138292361309362,0.0006886510056904604,0.0007717535709298997,1.3821372134154941e-05,1.7000000000000002
126718,122275,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/126718-122275/0Hz_-15ms/simulation.batch,0.005428900701421117,0.006335515708385449,1.1669978982535099,0.0,0.0,2.0,0.0,0.4003405873280729,0.1686522113807239,521.0273026177717,26.00447522411497,0.4396737205787967,0.41180122783435585,0.7006069659780596,0.22138001606560825,0.04943062524404755,0.01499416256812404,1.0,0.0,0.030450217369851037,0.0007238487683771735,0.0026224348663731454,0.0024117414234488452,1.225
11168,4951,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/11168-4951/0Hz_-15ms/simulation.batch,0.03313367068636852,0.024918083583515584,0.7520471794200302,0.0,0.0,7.0,0.2857142857142857,0.38139194902003926,0.27635394476110187,726.9962786920731,121.76380923644521,24.410211587054857,25.818795304979535,0.6122805367513672,0.47774935007735025,0.05059362207141527,0.03461155879929003,1.1428571428571428,0.34992710611188266,0.020734563136129053,0.005307038257128549,0.014740162936851953,0.012446858201412432,1.1
4450,7827,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/4450-7827/0Hz_-15ms/simulation.batch,0.009544019933149397,0.017350963677684555,1.8179932354729451,0.0,0.0,4.0,0.25,0.5236544412388051,0.20810765133896222,611.404838884346,27.72083219838038,4.5077163989822635,2.659776616176711,0.692298700484757,0.4034094745613557,0.04807666975486782,0.032775329510145626,1.0,0.0,0.03864470827385992,0.018198835513502317,0.017830801691961374,0.03057171259814977,1.9500000000000002
123430,9566,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/123430-9566/0Hz_-15ms/simulation.batch,0.010701452382309436,0.0009435859374923933,0.08817363323993617,0.0,0.0,3.0,0.0,0.5423718011468344,0.19833126974546117,681.7035718688394,192.00372745872565,7.692937742354854,5.919240463181904,0.7214980675117163,0.35451323864371137,0.03765231912518959,0.009919540648117257,1.0,0.0,0.03982328872442465,0.015375585439958789,0.00011845354202147715,5.543925335915823e-05,2.35
127304,126808,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/127304-126808/0Hz_-15ms/simulation.batch,0.0007058802637573848,0.0005472779978089048,0.7753127915714151,0.0,0.0,3.0,0.6666666666666666,0.29809526651346235,0.08090938596986098,545.9900613681331,94.33891181129252,1.7722632329804753,1.7482314652808035,0.4137359063252286,0.22067885042698696,0.025625158289096745,0.012493292510356638,1.0,0.0,0.03510914287938235,0.012304680277617198,0.00012871262194857,0.00014167095840275057,4.9750000000000005
120061,22563,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/120061-22563/0Hz_-15ms/simulation.batch,0.0018087389017043876,0.000245699864103238,0.135840426648486,0.0,0.0,2.0,0.5,0.2589288959465672,0.2173291248839907,554.4314910931294,91.69846049506708,0.5271470117836027,0.0038229301538824645,0.2759441939606436,0.019389764299179796,0.019555963087625035,0.002928288291810256,1.0,0.0,0.02286331278071592,0.0016790049722139547,0.016890359778731406,0.016380229606643565,1.35
16693,617,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/16693-617/0Hz_-15ms/simulation.batch,0.004283763730731087,0.008898791693402349,2.077330182699791,0.0,0.0,4.0,0.25,0.3103268327407066,0.19966348690651567,714.4989431220897,36.793148914792155,41.05860180365546,33.57751502159211,0.45398785134068187,0.2802052985242272,0.033253147658287394,0.022253709197714293,1.0,0.0,0.026363630126391063,0.017834656990445796,0.018995496319135798,0.02805226071464891,1.225
24660,12564,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/24660-12564/0Hz_-15ms/simulation.batch,0.030606645652411835,0.008399114763035129,0.274421276294721,0.0,0.0,4.0,0.0,0.5872363107449171,0.279116226179844,631.9282228878001,75.91532402011293,3.9656753798728532,3.1646216004476724,0.7031210687538887,0.3397032208154096,0.06083577077812085,0.026114455261407578,1.0,0.0,0.021530183281279095,0.004738719659855205,0.001018388279452106,0.0003385870515680921,1.7000000000000002
120637,122130,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/120637-122130/0Hz_-15ms/simulation.batch,0.016300331358380712,0.013272593029316541,0.8142529582683926,0.0,0.0,6.0,0.16666666666666666,0.43695814620556184,0.22972139413021375,639.8143230885468,41.50192308219693,21.765230387340168,16.20376372229787,0.5900420518744113,0.362596434415388,0.0472247526466112,0.02107560372287396,1.1666666666666667,0.3726779962499649,0.023862356911434072,0.008696554115114743,0.014152325562789052,0.011998545278984652,1.4000000000000001
124301,11968,0.2,-15,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/banerjee_2014/simulations/L23PC_L23PC/124301-11968/0Hz_-15ms/simulation.batch,0.007880648699197064,0.013261280636347168,1.6827651050729264,0.0,0.0,3.0,0.0,0.5900773123124016,0.12588339914719823,624.4544568152124,53.323987430938956,19.054789351389392,26.86236654535304,0.6306875752689717,0.2406322336188474,0.04735481015206725,0.009508443080029317,1.0,0.0,0.0273467738047727,0.008481535818588437,0.0007456813782133401,5.482856746186122e-05,2.075
