pregid,postgid,frequency_train,dt_train,path,epsp_before,epsp_after,epsp_ratio,risetime
4609,160145,50.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4609-160145/50Hz_50ms/simulation.batch,1.3125880058182715,0.6729248224245794,0.5126702510168649,2.95
4194,138845,50.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4194-138845/50Hz_50ms/simulation.batch,0.6724669605499557,0.298577758915309,0.44400361122742255,1.35
14799,158745,50.0,50,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/14799-158745/50Hz_50ms/simulation.batch,0.6101774519638693,0.5619597081454522,0.9209775063578188,1.5750000000000002
25500,149115,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25500-149115/50Hz_30ms/simulation.batch,0.27391451169344827,0.3404408302412809,1.2428725595315873,2.375
15909,138013,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/15909-138013/50Hz_30ms/simulation.batch,1.047055391819389,1.2941996273725078,1.2360374030677355,1.475
23293,142190,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/23293-142190/50Hz_30ms/simulation.batch,0.5293578707792458,0.9213041078895384,1.7404182666318437,2.125
8728,144845,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/8728-144845/50Hz_30ms/simulation.batch,0.7615678190042573,0.48954255404666874,0.6428088764133193,1.35
16578,149169,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16578-149169/50Hz_30ms/simulation.batch,0.34650390997501146,0.7191490234689101,2.0754427374882214,1.4500000000000002
5333,151176,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/5333-151176/50Hz_30ms/simulation.batch,0.30480505555159376,0.3812993652790302,1.2509614205348651,3.875
16918,139638,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16918-139638/50Hz_30ms/simulation.batch,1.1064834360361218,1.8340410568727525,1.6575404539656202,1.1500000000000001
12627,139283,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12627-139283/50Hz_30ms/simulation.batch,0.417555375755767,0.1339005674448683,0.3206773884841284,1.725
8817,152650,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/8817-152650/50Hz_30ms/simulation.batch,0.0915992787553551,0.04169204789639333,0.4551569451517752,4.2
14388,141648,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/14388-141648/50Hz_30ms/simulation.batch,1.0936464749007662,1.0784864060771004,0.9861380535926463,2.1750000000000003
4654,138464,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4654-138464/50Hz_30ms/simulation.batch,0.2316045652458861,0.09628335156227645,0.4157230297254976,1.55
15414,158157,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/15414-158157/50Hz_30ms/simulation.batch,0.05916471055109251,0.035033922085518296,0.5921422036750145,4.425
14613,149529,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/14613-149529/50Hz_30ms/simulation.batch,2.261106408583648,1.2914434473044856,0.5711555380153218,1.3
7757,160390,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/7757-160390/50Hz_30ms/simulation.batch,1.868539270119877,1.7888186544222473,0.9573353276688077,1.1
4137,153383,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4137-153383/50Hz_30ms/simulation.batch,0.8462093327369496,0.7261143996061719,0.8580789309633977,1.6
17583,158266,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17583-158266/50Hz_30ms/simulation.batch,0.08371243517230363,0.024529418551357197,0.2930200095227045,8.325000000000001
17324,154939,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17324-154939/50Hz_30ms/simulation.batch,0.7867652888254277,0.772268208066101,0.9815738175473276,2.3000000000000003
17527,158163,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17527-158163/50Hz_30ms/simulation.batch,0.08436470707509472,0.41802707515581544,4.954999426285226,1.9000000000000001
16178,159119,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16178-159119/50Hz_30ms/simulation.batch,0.8378742095902361,1.478019798925667,1.7640115688111409,1.05
2414,148527,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/2414-148527/50Hz_30ms/simulation.batch,1.1699443782814665,1.2075412466344688,1.032135603239727,1.075
127408,155385,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/127408-155385/50Hz_30ms/simulation.batch,0.4727457959100505,0.4370528969700357,0.9244987491188476,3.725
10823,141243,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10823-141243/50Hz_30ms/simulation.batch,0.21782905123370497,0.32522348230098974,1.4930216169929655,2.4250000000000003
824,149487,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/824-149487/50Hz_30ms/simulation.batch,0.7749221396253515,0.49012142308295664,0.6324782813921327,2.075
7793,154863,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/7793-154863/50Hz_30ms/simulation.batch,1.0017406716625115,1.5705796510962413,1.5678505380935286,2.9250000000000003
17546,152821,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17546-152821/50Hz_30ms/simulation.batch,2.771230506645611,2.3646103790296498,0.8532709110119651,1.225
17590,151648,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17590-151648/50Hz_30ms/simulation.batch,0.014452075161324511,0.07981428635917638,5.52268691300257,4.75
26117,151211,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26117-151211/50Hz_30ms/simulation.batch,0.7148253136776336,0.7587558267090356,1.061456291755238,1.975
9698,151839,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/9698-151839/50Hz_30ms/simulation.batch,1.3212877115405877,0.8923995834518065,0.6754014100466366,1.375
9712,161557,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/9712-161557/50Hz_30ms/simulation.batch,0.3654822977672573,0.6934614924841135,1.897387361085588,1.625
13104,162087,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/13104-162087/50Hz_30ms/simulation.batch,0.6024523273415483,0.37471854506774915,0.621988708585916,2.35
22197,148055,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22197-148055/50Hz_30ms/simulation.batch,0.3610738203653336,1.0245885408358302,2.837615144180639,1.0
26984,138611,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26984-138611/50Hz_30ms/simulation.batch,0.6605170383230344,0.6026035428746326,0.9123209666242121,2.0500000000000003
7031,152632,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/7031-152632/50Hz_30ms/simulation.batch,0.12425538763138348,0.09205565795381337,0.7408584827476942,7.775
5100,146051,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/5100-146051/50Hz_30ms/simulation.batch,0.7070192807480836,0.3003810273363072,0.4248554961874304,1.75
3926,139533,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/3926-139533/50Hz_30ms/simulation.batch,2.089503075485849,1.8697379923283133,0.8948242356109306,1.25
9782,152846,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/9782-152846/50Hz_30ms/simulation.batch,0.7249943831732134,0.5236288506730259,0.7222522861227769,1.4000000000000001
12597,144926,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12597-144926/50Hz_30ms/simulation.batch,1.545051409577724,2.379481431762189,1.5400661861552698,1.35
26591,147705,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26591-147705/50Hz_30ms/simulation.batch,2.48950561891615,1.2812330071595388,0.5146535912288264,2.025
24944,161535,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/24944-161535/50Hz_30ms/simulation.batch,1.0139667667086196,0.7327001271423328,0.72260763488404,1.6500000000000001
123432,156833,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/123432-156833/50Hz_30ms/simulation.batch,1.2598945701612172,1.569763106772424,1.2459479895778547,1.225
25022,160577,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25022-160577/50Hz_30ms/simulation.batch,1.0011104189368527,0.7742207596653619,0.7733620038512431,1.175
7007,152202,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/7007-152202/50Hz_30ms/simulation.batch,0.7213062467159771,1.862274160584836,2.5818078923668724,1.7750000000000001
12118,136484,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12118-136484/50Hz_30ms/simulation.batch,0.07941971388271606,0.03993022905098419,0.5027747784379026,5.300000000000001
1030,160686,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1030-160686/50Hz_30ms/simulation.batch,0.7502876725301689,0.6518385713971497,0.8687848611439627,1.4500000000000002
14453,154580,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/14453-154580/50Hz_30ms/simulation.batch,0.46197253055522175,0.6801066844371355,1.4721799229485555,4.4
10322,136147,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10322-136147/50Hz_30ms/simulation.batch,1.9751933217837063,1.0364198776894702,0.5247181965730459,2.325
10475,153113,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10475-153113/50Hz_30ms/simulation.batch,0.36875316885776216,0.8025971997199207,2.176516074983219,1.55
6506,151511,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/6506-151511/50Hz_30ms/simulation.batch,0.2995957249879387,0.4443755814616994,1.4832507422447012,1.6500000000000001
778,146186,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/778-146186/50Hz_30ms/simulation.batch,0.9937414732457531,0.586184239687518,0.5898759943800334,1.9000000000000001
5692,148248,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/5692-148248/50Hz_30ms/simulation.batch,0.4028105469350135,0.6224177024046339,1.5451872031172267,2.275
10294,141893,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10294-141893/50Hz_30ms/simulation.batch,0.6653154451162152,0.8019544009762024,1.205374693858369,1.85
26133,159343,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26133-159343/50Hz_30ms/simulation.batch,0.9894772435634285,0.7448503447969178,0.7527715767514472,1.6500000000000001
26731,158085,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26731-158085/50Hz_30ms/simulation.batch,0.18484742272494045,0.7183955147606151,3.88642429615918,1.125
22682,158845,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22682-158845/50Hz_30ms/simulation.batch,0.24932030005365746,0.21023005303141887,0.8432127387387799,1.625
1762,147715,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1762-147715/50Hz_30ms/simulation.batch,1.1378615771198626,0.5876192867871507,0.5164242282216115,1.075
17852,148349,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17852-148349/50Hz_30ms/simulation.batch,0.45457026666076816,0.25474615648670207,0.560410953312112,2.1750000000000003
4717,150800,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4717-150800/50Hz_30ms/simulation.batch,0.8707324570711722,1.0089740867845827,1.1587647601634206,1.85
23018,139263,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/23018-139263/50Hz_30ms/simulation.batch,0.6006571448627902,0.6251882604300714,1.0408404624453187,2.5
22137,137391,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22137-137391/50Hz_30ms/simulation.batch,0.651917906126567,0.3673049276677548,0.563422057004282,2.4000000000000004
5067,157123,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/5067-157123/50Hz_30ms/simulation.batch,1.6389202673069667,1.8078831194556646,1.103094003728646,1.125
25744,148014,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25744-148014/50Hz_30ms/simulation.batch,1.3108105055036152,0.9783678172841122,0.7463838695038699,1.2000000000000002
22486,154728,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22486-154728/50Hz_30ms/simulation.batch,0.7694123961692578,1.174561140486093,1.5265690367532228,1.925
13675,159532,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/13675-159532/50Hz_30ms/simulation.batch,1.0693190991809074,0.8256557265520708,0.7721322168326729,1.225
24780,149612,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/24780-149612/50Hz_30ms/simulation.batch,0.41645159965361433,0.4766373663938995,1.1445204359650556,1.5
16346,161447,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16346-161447/50Hz_30ms/simulation.batch,1.194489409182418,1.0396072644368461,0.8703361088386855,2.1
9158,136954,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/9158-136954/50Hz_30ms/simulation.batch,0.38426975767571225,0.3309011270135552,0.8611167556225041,1.8250000000000002
16840,136135,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16840-136135/50Hz_30ms/simulation.batch,1.2454714681448171,0.5114268006901708,0.41062907804059356,2.95
22246,145682,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22246-145682/50Hz_30ms/simulation.batch,0.35704657799269934,0.8151435987765135,2.283017536141128,2.1
22573,161285,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22573-161285/50Hz_30ms/simulation.batch,0.10266930329974784,0.5041446811662044,4.910374035502416,1.4500000000000002
16691,145675,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16691-145675/50Hz_30ms/simulation.batch,0.4131743503087184,0.6725907274788824,1.627861765804996,2.1
4462,155325,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4462-155325/50Hz_30ms/simulation.batch,2.6712959469658353,2.9065952619165274,1.0880843304606345,0.9500000000000001
25522,144826,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25522-144826/50Hz_30ms/simulation.batch,0.17458042903609983,0.2284005259811541,1.308282533398548,4.825
25525,150082,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25525-150082/50Hz_30ms/simulation.batch,0.3415945012062679,0.2446743513604801,0.7162713407167416,1.3250000000000002
8829,143993,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/8829-143993/50Hz_30ms/simulation.batch,2.1986075638451523,2.468640943800344,1.1228201814620018,1.2750000000000001
1247,136399,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1247-136399/50Hz_30ms/simulation.batch,0.9899793014330657,1.5197660740934709,1.5351493429140397,2.1750000000000003
18147,159243,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/18147-159243/50Hz_30ms/simulation.batch,0.630034887212233,0.6758897865792631,1.0727815241627778,2.0
122189,158804,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/122189-158804/50Hz_30ms/simulation.batch,0.11424511107122252,0.3972595118391529,3.477256121633896,1.075
17223,149606,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17223-149606/50Hz_30ms/simulation.batch,0.5899157657801308,0.23250264641340976,0.3941285517364296,5.95
12881,161987,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12881-161987/50Hz_30ms/simulation.batch,1.413979909113565,0.6170930879441023,0.43642281192733695,1.175
24293,155669,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/24293-155669/50Hz_30ms/simulation.batch,0.17981468475344567,0.6546274698043654,3.6405673468880644,1.675
1174,156666,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1174-156666/50Hz_30ms/simulation.batch,0.6168881341406457,0.5906108714445658,0.9574035206031555,2.75
1944,141026,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1944-141026/50Hz_30ms/simulation.batch,0.45367888442744353,0.08279659849074979,0.1825004454312252,4.0
23811,136277,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/23811-136277/50Hz_30ms/simulation.batch,0.6240351174871702,1.166842359105067,1.8698344474644994,3.1500000000000004
3578,147228,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/3578-147228/50Hz_30ms/simulation.batch,0.6984244531805023,0.45332079966922123,0.6490620390006077,1.975
25852,151833,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25852-151833/50Hz_30ms/simulation.batch,0.41488402987987266,0.07022925680172089,0.16927442789749073,3.6500000000000004
13076,154683,50.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/13076-154683/50Hz_30ms/simulation.batch,0.5926752056207649,0.29636951504044073,0.5000538443818058,4.5
