pregid,postgid,frequency_train,dt_train,path,epsp_before,epsp_after,epsp_ratio,risetime
110742,109810,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110742-109810/20Hz_10ms/simulation.batch,3.9194476063815284,3.6567771701753884,0.9329827918152375,2.0
111459,110371,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111459-110371/20Hz_10ms/simulation.batch,2.268375043378329,2.1854482863537323,0.9634422194571968,1.9000000000000001
110588,110029,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110588-110029/20Hz_10ms/simulation.batch,1.2168144680165738,0.9760891720742635,0.8021676251641746,1.975
111326,110115,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111326-110115/20Hz_10ms/simulation.batch,2.2748952633592543,1.8127541693897733,0.7968517050375963,2.9250000000000003
111437,110791,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111437-110791/20Hz_10ms/simulation.batch,3.0872007065928675,3.3686501904366954,1.0911665649864548,1.7750000000000001
110380,110621,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110380-110621/20Hz_10ms/simulation.batch,3.180814267907154,2.3236757479549843,0.7305285855259535,2.35
111321,110865,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111321-110865/20Hz_10ms/simulation.batch,0.7423612547447133,0.7523996610795559,1.0135222659731813,1.55
111377,110536,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111377-110536/20Hz_10ms/simulation.batch,3.339238293969593,3.136330584076505,0.9392353309257612,1.35
110291,111208,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110291-111208/20Hz_10ms/simulation.batch,2.0685107949293475,2.367384470686838,1.144487365736807,1.8250000000000002
110189,110155,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110189-110155/20Hz_10ms/simulation.batch,1.1043667592061495,0.9497395531127453,0.8599856390058728,3.5250000000000004
111418,111052,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111418-111052/20Hz_10ms/simulation.batch,1.375225077933821,1.1540472799045782,0.8391697464086774,1.3
110689,111390,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110689-111390/20Hz_10ms/simulation.batch,0.4553271855357946,0.641065648721004,1.4079230695761038,2.15
110838,111629,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110838-111629/20Hz_10ms/simulation.batch,1.8013819906354829,1.7424717791278512,0.9672972130209597,1.4500000000000002
111229,111215,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111229-111215/20Hz_10ms/simulation.batch,3.8443938414585395,3.2743806136657296,0.8517287116513145,2.9000000000000004
110988,110665,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110988-110665/20Hz_10ms/simulation.batch,1.4807302483058227,1.276980612365886,0.8623992208080731,9.325000000000001
111186,111456,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111186-111456/20Hz_10ms/simulation.batch,1.5687663505177916,1.5442022926512449,0.9843417996195297,1.1
109737,111566,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/109737-111566/20Hz_10ms/simulation.batch,2.5726349050644206,2.4704534302282264,0.9602813929660045,1.4000000000000001
110818,110073,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110818-110073/20Hz_10ms/simulation.batch,2.47296610013546,3.1888465053802633,1.289482498448155,1.125
110857,111502,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110857-111502/20Hz_10ms/simulation.batch,1.145691999926061,0.4271953707523127,0.3728710428107051,2.6
110927,109969,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110927-109969/20Hz_10ms/simulation.batch,1.6897451081550656,2.576746356068156,1.5249319815351057,1.05
110354,110301,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110354-110301/20Hz_10ms/simulation.batch,0.35864020718095113,0.3554140845054673,0.9910045705671364,1.05
110114,110575,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110114-110575/20Hz_10ms/simulation.batch,3.585631217811769,3.7172701138898008,1.0367128932345608,1.1
111225,110937,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111225-110937/20Hz_10ms/simulation.batch,1.1683570269521253,1.1457800878438087,0.9806763355827861,2.5
110011,111645,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110011-111645/20Hz_10ms/simulation.batch,1.2074277410474525,1.1282113169609091,0.9343924100850768,1.75
111318,110187,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111318-110187/20Hz_10ms/simulation.batch,2.031634090784741,1.552315144056396,0.7640722072431838,3.4250000000000003
111251,110970,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111251-110970/20Hz_10ms/simulation.batch,3.2225106825352876,2.99205900303868,0.9284869152659252,2.3000000000000003
110202,111628,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110202-111628/20Hz_10ms/simulation.batch,0.4139240878823195,0.7804645882674672,1.8855258998344568,3.1
111283,110592,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111283-110592/20Hz_10ms/simulation.batch,3.859043148933179,3.8141827475083745,0.9883752527003472,1.3
109974,110300,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/109974-110300/20Hz_10ms/simulation.batch,0.6369052480040106,0.6928977102867518,1.0879133316269811,2.0
111706,110614,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111706-110614/20Hz_10ms/simulation.batch,2.9230064486209186,3.2066661079103995,1.0970438020837456,1.075
110625,111490,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110625-111490/20Hz_10ms/simulation.batch,1.1255104688967814,1.1196573816834543,0.9947996154855279,0.8500000000000001
110879,111502,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110879-111502/20Hz_10ms/simulation.batch,0.4421615364687303,0.45906309449330346,1.0382248491344486,2.375
111617,110781,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111617-110781/20Hz_10ms/simulation.batch,2.953110237761348,2.9150078756547497,0.987097548334165,1.175
110303,110055,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110303-110055/20Hz_10ms/simulation.batch,2.272718463028617,2.3910408171054085,1.052062037600168,1.6500000000000001
110161,110417,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110161-110417/20Hz_10ms/simulation.batch,4.017818417137891,3.6556964289376586,0.9098709920150669,1.4500000000000002
111215,109900,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111215-109900/20Hz_10ms/simulation.batch,1.5230581162853463,1.548243563837932,1.0165361040943148,1.7000000000000002
110281,110893,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110281-110893/20Hz_10ms/simulation.batch,2.886916313305783,2.8295392645013644,0.9801251430323878,1.85
110592,111283,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110592-111283/20Hz_10ms/simulation.batch,1.3665111791418603,1.4077033070841831,1.0301440109463214,1.0250000000000001
109840,111161,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/109840-111161/20Hz_10ms/simulation.batch,1.277425354117045,1.7077139641996868,1.3368405118121809,2.125
111689,109869,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111689-109869/20Hz_10ms/simulation.batch,3.4304449334671574,3.3032336380176437,0.9629169691055378,1.675
110043,111590,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110043-111590/20Hz_10ms/simulation.batch,3.201820885947828,1.827273599875162,0.5706982573243594,1.675
109963,110133,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/109963-110133/20Hz_10ms/simulation.batch,3.2763479514026828,2.751985530562716,0.8399552096975919,2.5500000000000003
110951,111449,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110951-111449/20Hz_10ms/simulation.batch,1.242483775808984,1.2096417864056994,0.9735674702215721,2.5250000000000004
111634,109957,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111634-109957/20Hz_10ms/simulation.batch,3.091597911339933,3.104513828702861,1.0041777481203336,2.35
110293,110290,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110293-110290/20Hz_10ms/simulation.batch,1.0480359773727423,1.0330395853007093,0.9856909568031943,2.1
110665,111234,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110665-111234/20Hz_10ms/simulation.batch,2.1670850035987295,2.3344457124961133,1.0772284929384217,2.075
109698,109802,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/109698-109802/20Hz_10ms/simulation.batch,3.143962930901012,3.151250667230309,1.002318009623354,1.875
111556,110512,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111556-110512/20Hz_10ms/simulation.batch,2.137108609770481,1.7920428977427527,0.8385361836781954,1.8
110296,110013,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110296-110013/20Hz_10ms/simulation.batch,2.30191959529436,2.3259289740384106,1.010430155246574,1.725
111236,110878,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111236-110878/20Hz_10ms/simulation.batch,3.0304598984095557,3.0411436075377605,1.0035254415126271,1.9500000000000002
111509,111558,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111509-111558/20Hz_10ms/simulation.batch,0.49017722209008097,0.7128646974958677,1.454299925354065,2.5250000000000004
111454,110697,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111454-110697/20Hz_10ms/simulation.batch,3.2318764715922224,3.388397771669392,1.0484304711064831,2.325
110279,110397,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110279-110397/20Hz_10ms/simulation.batch,2.0742046718213607,2.0568901347778525,0.9916524452583051,2.275
111050,110451,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111050-110451/20Hz_10ms/simulation.batch,0.8909054021610956,1.2074360814595444,1.355291009046113,2.075
111665,110331,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111665-110331/20Hz_10ms/simulation.batch,3.0669674181115076,3.025275633194471,0.986406185905063,2.7750000000000004
111257,110851,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111257-110851/20Hz_10ms/simulation.batch,2.5495606947438727,2.3790640720489233,0.9331270586942911,1.9000000000000001
111202,111376,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111202-111376/20Hz_10ms/simulation.batch,1.0257680786978303,1.0615826361668808,1.034914868392586,1.75
110760,110228,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110760-110228/20Hz_10ms/simulation.batch,5.072189502860706,5.14077331145175,1.0135215390813697,2.5250000000000004
111681,109779,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111681-109779/20Hz_10ms/simulation.batch,1.218878181762201,1.2821181685743424,1.051883763085095,2.6
109727,111121,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/109727-111121/20Hz_10ms/simulation.batch,4.557064744141272,4.1837558153652585,0.918081276054734,2.6500000000000004
110463,109665,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110463-109665/20Hz_10ms/simulation.batch,3.6319167295436197,3.097660403552891,0.8528996213914127,3.475
110569,110672,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110569-110672/20Hz_10ms/simulation.batch,0.9329796717390494,0.9897523411590624,1.06085091791356,1.6
110976,110203,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110976-110203/20Hz_10ms/simulation.batch,1.3049181495335638,1.2848439681799273,0.984616520690733,2.4000000000000004
111611,110226,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111611-110226/20Hz_10ms/simulation.batch,2.2667567804021567,3.0536014695494402,1.347123562593992,1.7000000000000002
110531,110352,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110531-110352/20Hz_10ms/simulation.batch,2.7335038979013015,2.042616478449712,0.7472520818492224,2.45
110350,110345,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110350-110345/20Hz_10ms/simulation.batch,4.491966012847522,3.5412700800086716,0.788356383347569,2.2
111135,110712,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111135-110712/20Hz_10ms/simulation.batch,0.8932116316075036,0.9139529403408031,1.0232210463896128,2.0
110512,109650,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110512-109650/20Hz_10ms/simulation.batch,3.3171963855435846,2.5939538379932143,0.781971742552754,1.425
111446,111651,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111446-111651/20Hz_10ms/simulation.batch,1.7556468182234704,1.9686131763505414,1.1213036448541345,1.875
110493,111444,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110493-111444/20Hz_10ms/simulation.batch,1.6028563745388913,1.1982480341262456,0.7475704331094274,2.4000000000000004
110432,110742,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110432-110742/20Hz_10ms/simulation.batch,3.1387053324236907,2.657682029003151,0.8467446757580469,2.275
110465,109880,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110465-109880/20Hz_10ms/simulation.batch,2.1524906076724455,2.1518909515186992,0.9997214128825423,2.3000000000000003
109702,109678,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/109702-109678/20Hz_10ms/simulation.batch,2.2268238886351375,2.1968931724776675,0.9865590106562871,2.875
110555,110934,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110555-110934/20Hz_10ms/simulation.batch,2.2463620434942557,1.9135999579470038,0.8518662267683108,1.7750000000000001
110398,111057,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110398-111057/20Hz_10ms/simulation.batch,7.4379621030226355,6.358031334961953,0.8548082454437592,2.5250000000000004
111665,110202,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111665-110202/20Hz_10ms/simulation.batch,1.5987809552370131,2.1350615615531434,1.3354309447829449,1.35
110071,109733,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110071-109733/20Hz_10ms/simulation.batch,2.0881928674510024,2.1879207827291,1.0477580001505475,2.725
111560,109921,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111560-109921/20Hz_10ms/simulation.batch,,,,1.625
109711,109700,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/109711-109700/20Hz_10ms/simulation.batch,1.0307403034494529,0.7557843197115908,0.7332441713808022,2.275
110466,110614,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110466-110614/20Hz_10ms/simulation.batch,2.320630738264074,2.301151547834673,0.99160607928344,1.7000000000000002
110842,110899,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110842-110899/20Hz_10ms/simulation.batch,1.4788467590822143,1.4744060659415248,0.9969971918230085,1.925
110905,110974,20.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110905-110974/20Hz_10ms/simulation.batch,2.3891582673192935,2.286349301211414,0.9569685409651684,1.925
110782,110310,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110782-110310/50Hz_10ms/simulation.batch,2.114084550299223,3.818310018333628,1.806129285507144,1.9000000000000001
110843,110845,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110843-110845/50Hz_10ms/simulation.batch,5.24629899389238,3.2719737979496633,0.6236727646973265,3.575
111617,110457,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111617-110457/50Hz_10ms/simulation.batch,2.5859268605060195,2.514959067754439,0.9725561484992297,1.6
110699,110881,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110699-110881/50Hz_10ms/simulation.batch,1.9878936115986676,1.8033110374970542,0.9071466536113209,1.675
110696,110813,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110696-110813/50Hz_10ms/simulation.batch,1.9294452108817162,1.7869428376537009,0.9261433429545819,2.5250000000000004
110575,110114,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110575-110114/50Hz_10ms/simulation.batch,3.1054505567623516,4.150166735746944,1.3364137215804788,1.4000000000000001
110170,111603,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110170-111603/50Hz_10ms/simulation.batch,1.748519735866875,2.059311075600259,1.177745399927843,1.05
111251,110270,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111251-110270/50Hz_10ms/simulation.batch,1.4216289092333274,1.719197741152474,1.209315405719783,1.725
110939,111571,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110939-111571/50Hz_10ms/simulation.batch,4.9501739852292985,5.574557375739291,1.1261336252772276,1.925
111401,109699,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111401-109699/50Hz_10ms/simulation.batch,3.752219219822273,4.023779560893394,1.0723732610388323,1.6
109741,109744,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/109741-109744/50Hz_10ms/simulation.batch,1.289226247518497,2.0312371155959683,1.5755474413476254,2.0500000000000003
110892,110734,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110892-110734/50Hz_10ms/simulation.batch,2.160968089651074,2.0849829912187308,0.9648374731694384,1.2000000000000002
110463,110058,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110463-110058/50Hz_10ms/simulation.batch,1.7076900557724093,1.7032953753967903,0.9974265351251745,1.1500000000000001
110863,110106,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110863-110106/50Hz_10ms/simulation.batch,2.0245383668076045,2.0032636142759297,0.9894915537880263,2.35
111579,109944,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111579-109944/50Hz_10ms/simulation.batch,1.2639962833226268,1.7357283244173527,1.3732068260950094,2.375
109941,109990,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/109941-109990/50Hz_10ms/simulation.batch,1.2807323341583428,1.2214396495528201,0.9537040777185595,1.9000000000000001
110151,110027,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110151-110027/50Hz_10ms/simulation.batch,2.051022848841345,1.9292777258112455,0.940641751943975,2.4250000000000003
110545,111472,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110545-111472/50Hz_10ms/simulation.batch,1.1484264069383188,1.1545037879465043,1.005291920293254,1.8
110742,109810,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110742-109810/50Hz_10ms/simulation.batch,4.055163821223274,4.396956347504522,1.0842857505515386,2.025
111459,110371,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111459-110371/50Hz_10ms/simulation.batch,2.181225484689085,2.18411307341201,1.0013238377889835,1.9000000000000001
110588,110029,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110588-110029/50Hz_10ms/simulation.batch,1.1878354174679384,1.256061918139329,1.057437671640425,1.975
111326,110115,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111326-110115/50Hz_10ms/simulation.batch,2.2225578306952856,2.2781378139972257,1.0250072158007935,2.95
111437,110791,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111437-110791/50Hz_10ms/simulation.batch,3.066982725528883,3.6585514998120305,1.192882982143675,1.7750000000000001
110380,110621,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110380-110621/50Hz_10ms/simulation.batch,3.2747643755186067,2.1936004975806367,0.6698498719417785,2.325
111321,110865,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111321-110865/50Hz_10ms/simulation.batch,0.7383604845647718,0.7584605668799218,1.0272225867111484,1.55
111377,110536,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/111377-110536/50Hz_10ms/simulation.batch,3.3822883211967696,3.089793914371137,0.9135217405942087,1.375
110291,111208,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110291-111208/50Hz_10ms/simulation.batch,2.100977588176564,2.3519864602562808,1.1194724177412891,1.8250000000000002
110189,110155,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L4SS_L4SS/110189-110155/50Hz_10ms/simulation.batch,1.1307458536626422,1.2511589915024766,1.1064900105092577,3.6500000000000004
