pregid,postgid,frequency_train,dt_train,path,epsp_before,epsp_after,epsp_ratio,risetime
11653,5760,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/11653-5760/50Hz_10ms/simulation.batch,1.0586759360013327,3.1397926714422066,2.9657731555714273,1.6
15923,11254,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15923-11254/50Hz_10ms/simulation.batch,0.7051163520810934,0.880505698650284,1.2487381636400054,2.325
4727,10303,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/4727-10303/50Hz_10ms/simulation.batch,0.24527938729818974,1.1145264395266514,4.543905836537766,1.75
8651,24409,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/8651-24409/50Hz_10ms/simulation.batch,3.4588690225834977,2.499432661088934,0.7226155846809308,0.8500000000000001
118588,119560,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/118588-119560/50Hz_10ms/simulation.batch,1.0719856501967504,1.0501439781671649,0.9796250332030314,1.0250000000000001
15186,26011,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15186-26011/50Hz_10ms/simulation.batch,0.6017073817692624,0.9890842029720945,1.6437960260081703,2.4000000000000004
5330,2363,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/5330-2363/50Hz_10ms/simulation.batch,1.7492003326182675,1.7633130088984847,1.0080680731743819,1.75
3271,1564,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/3271-1564/50Hz_10ms/simulation.batch,2.5044133937811326,2.5443102657781527,1.0159306255493166,1.875
13354,1278,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/13354-1278/50Hz_10ms/simulation.batch,2.0438951361465714,3.0467901511750646,1.4906783118625582,3.825
525,1002,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/525-1002/50Hz_10ms/simulation.batch,0.6852616907818018,1.9683516970041746,2.8724087797152653,2.225
120629,123878,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/120629-123878/50Hz_10ms/simulation.batch,0.557723445186865,1.1508497866442629,2.063477511257701,1.9500000000000002
127315,125119,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/127315-125119/50Hz_10ms/simulation.batch,0.731727572927311,1.5366814966447755,2.1000732424189072,1.625
9934,13567,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/9934-13567/50Hz_10ms/simulation.batch,0.8658575461760286,1.5674777524245636,1.8103182900549506,3.4000000000000004
118951,125043,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/118951-125043/50Hz_10ms/simulation.batch,0.01081355790962609,0.2988052221530033,27.632461457205565,1.175
120717,123121,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/120717-123121/50Hz_10ms/simulation.batch,0.6333466277782305,1.6784142975431504,2.6500722099539713,1.35
26243,13997,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/26243-13997/50Hz_10ms/simulation.batch,2.1993810376253844,2.5777282579997216,1.1720244077319266,1.6
10798,2912,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/10798-2912/50Hz_10ms/simulation.batch,2.1178500071454933,3.681683126031056,1.7384059841864568,2.35
122961,121433,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/122961-121433/50Hz_10ms/simulation.batch,3.3088452296515394,3.1517248589495326,0.952515043830396,1.1
121899,123388,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/121899-123388/50Hz_10ms/simulation.batch,3.5740779939335785,6.019610090459448,1.6842413905563243,2.3000000000000003
24245,22252,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/24245-22252/50Hz_10ms/simulation.batch,1.0588932715106656,2.935764891925722,2.772484225664618,1.7000000000000002
26142,15828,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/26142-15828/50Hz_10ms/simulation.batch,0.7172549635695747,1.2542995292108883,1.748749876847969,1.5750000000000002
2329,16801,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/2329-16801/50Hz_10ms/simulation.batch,0.3323568151612792,0.806450748967665,2.426460695792645,2.15
17928,21966,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/17928-21966/50Hz_10ms/simulation.batch,1.4395461302108268,2.848677650430199,1.9788720838094989,2.5
124419,126091,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/124419-126091/50Hz_10ms/simulation.batch,0.6801334261686317,1.0416628290923489,1.5315565873012686,0.9750000000000001
15853,23291,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15853-23291/50Hz_10ms/simulation.batch,1.6822751971671528,2.259443348130809,1.3430878324400026,1.5250000000000001
8569,8484,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/8569-8484/50Hz_10ms/simulation.batch,0.8395744502740302,0.5692984612874471,0.678079783277865,1.4500000000000002
127284,125248,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/127284-125248/50Hz_10ms/simulation.batch,0.4610725011092832,0.37926845795508135,0.8225787854244365,1.475
9420,10602,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/9420-10602/50Hz_10ms/simulation.batch,1.8558835193375025,2.491603862099507,1.3425432340651091,1.7000000000000002
23381,9436,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/23381-9436/50Hz_10ms/simulation.batch,0.6843529942296499,1.4573108809028936,2.129472499120623,1.875
15089,2742,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15089-2742/50Hz_10ms/simulation.batch,0.8981799888760537,0.9131957623647377,1.0167180004839276,2.025
18174,11590,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/18174-11590/50Hz_10ms/simulation.batch,1.4352278705682744,1.9361966928931351,1.3490517656450633,1.475
11201,7222,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/11201-7222/50Hz_10ms/simulation.batch,1.4900861274787118,2.19089837693557,1.4703166055526347,2.075
127366,10963,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/127366-10963/50Hz_10ms/simulation.batch,1.7398971058621344,2.8335994188796767,1.6286017197985987,2.0
121761,117875,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/121761-117875/50Hz_10ms/simulation.batch,0.9251615717675143,1.6940366484554454,1.8310711341144454,2.225
994,17102,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/994-17102/50Hz_10ms/simulation.batch,1.7061532310171483,4.57834737188554,2.6834327003302576,1.5
126799,124948,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/126799-124948/50Hz_10ms/simulation.batch,0.49157347281238445,0.7935391141597592,1.6142838416804155,1.35
13219,24500,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/13219-24500/50Hz_10ms/simulation.batch,1.3375894298307258,1.7448085339575166,1.3044425255202001,1.425
114330,125199,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/114330-125199/50Hz_10ms/simulation.batch,0.5800979153164841,1.1221995653395669,1.9345002554048625,1.6500000000000001
127223,120595,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/127223-120595/50Hz_10ms/simulation.batch,2.621105564500283,2.2128075277511026,0.8442267864831217,1.55
16440,5285,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/16440-5285/50Hz_10ms/simulation.batch,4.086314608553311,5.85905055332894,1.4338226775454364,1.5
126646,126742,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/126646-126742/50Hz_10ms/simulation.batch,0.7951021123485416,1.2879746672623322,1.6198858577522364,1.85
125687,120185,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/125687-120185/50Hz_10ms/simulation.batch,1.8871028743408893,2.734281941604071,1.4489310459871334,1.7000000000000002
124911,7194,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/124911-7194/50Hz_10ms/simulation.batch,1.0537017181834052,1.8857205344955479,1.7896151272739247,1.4000000000000001
127293,120672,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/127293-120672/50Hz_10ms/simulation.batch,0.9378890727291709,1.7000448843400402,1.8126289491709995,0.7000000000000001
16982,5670,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/16982-5670/50Hz_10ms/simulation.batch,0.23538478351200756,1.6204548083650347,6.884280216364841,1.7000000000000002
122048,121400,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/122048-121400/50Hz_10ms/simulation.batch,0.40956267247493183,0.3714755696880047,0.9070054344631264,1.3250000000000002
10218,3462,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/10218-3462/50Hz_10ms/simulation.batch,2.1968759687588584,3.7996332814178846,1.7295620396651323,1.475
127366,125427,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/127366-125427/50Hz_10ms/simulation.batch,0.8653571809208368,0.2533060361511256,0.2927184771051182,1.3
113515,119830,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/113515-119830/50Hz_10ms/simulation.batch,0.7131331765614374,0.6343527256076882,0.8895291180623369,2.325
1502,23043,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/1502-23043/50Hz_10ms/simulation.batch,3.0639999470511916,3.0443224993028934,0.9935778563680343,1.9000000000000001
5091,8347,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/5091-8347/50Hz_10ms/simulation.batch,1.356395853826563,0.3216957172442979,0.23716949321007869,5.175000000000001
14808,8388,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/14808-8388/50Hz_10ms/simulation.batch,1.2822301362846746,1.3672828152409298,1.066331835876748,1.0
13612,415,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/13612-415/50Hz_10ms/simulation.batch,2.127027309928789,1.822371335239374,0.8567691287895995,0.8
15398,22131,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15398-22131/50Hz_10ms/simulation.batch,1.850786382980246,2.27940926878472,1.2315896041520902,1.7000000000000002
123894,113399,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/123894-113399/50Hz_10ms/simulation.batch,1.3530644481052811,2.2081745329348847,1.6319803066491243,1.125
15162,12719,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/15162-12719/50Hz_10ms/simulation.batch,2.142647213343372,1.876524139308922,0.8757970643150379,1.3250000000000002
124232,125522,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/124232-125522/50Hz_10ms/simulation.batch,2.0347113932378353,0.19646169024547006,0.09655506471256381,1.0250000000000001
1015,14477,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/1015-14477/50Hz_10ms/simulation.batch,0.04193965051170281,0.41879815178653673,9.985732991973208,4.375
22872,24257,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/22872-24257/50Hz_10ms/simulation.batch,1.3357142225489709,2.0115074648309426,1.5059414887357727,1.925
10741,2285,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/10741-2285/50Hz_10ms/simulation.batch,0.4080448136800676,0.5664302913081978,1.3881570658861853,1.475
114138,113162,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/114138-113162/50Hz_10ms/simulation.batch,3.0300476925552613,6.995100610965401,2.3085777257408058,1.375
21962,3801,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/21962-3801/50Hz_10ms/simulation.batch,1.818356241946743,3.052664040095743,1.6788041692135878,1.5250000000000001
11831,2489,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/11831-2489/50Hz_10ms/simulation.batch,1.639340034476329,0.6968420156952135,0.4250747258288076,1.5
17414,22504,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/17414-22504/50Hz_10ms/simulation.batch,0.6152770236231753,1.5833951373967712,2.573467034528039,8.425
3108,12520,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/3108-12520/50Hz_10ms/simulation.batch,0.5508297719010995,1.6207453242975922,2.9423705960987783,1.3
5615,12735,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/5615-12735/50Hz_10ms/simulation.batch,0.1626468017304717,0.9880670008350101,6.0749242550270015,1.425
3211,9352,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/3211-9352/50Hz_10ms/simulation.batch,0.6142454263251921,1.7223759000256118,2.804051648100928,1.4500000000000002
14881,14479,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/14881-14479/50Hz_10ms/simulation.batch,2.7791745405389454,2.713040466203147,0.9762036988425443,2.6
6529,14916,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/6529-14916/50Hz_10ms/simulation.batch,1.250936632215849,2.528134149921432,2.020992978232012,1.8250000000000002
12816,23763,50.0,10.0,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/egger_1999/simulations/L23PC_L23PC/12816-23763/50Hz_10ms/simulation.batch,0.6952687661663203,0.7715801485573702,1.1097581052171053,4.175
