,Use,Dep (ms),Fac (ms),Nrrp,gAMPAR (nS),gNMDAR (nS),Vspine ($\mu m^3$),$\theta_d$,$\theta_p$
540,0.7083030491228478,721.0926526545406,4.147395334400843,3.0,2.795231504694616,1.537377327582039,0.1849627969115599,0.24076144236616753,0.5077632424646493
541,0.43203805214001556,564.0508478690057,0.1882728795688897,2.0,0.7404167074691941,0.4072291891080568,0.05915811367133995,0.28668207590933403,0.47799087626601133
542,0.588096310786229,854.3859667728152,76.10413341443075,3.0,1.357684490671071,0.7467264698690891,0.12543637513122563,0.23661768050113302,0.4071945895601118
543,0.24428165982242117,700.7485712964547,1.9218754033037255,3.0,1.4683638437461177,0.8076001140603648,0.09859473974081959,0.08392471902452159,0.09795022392168787
544,0.27118385537716855,533.7192545542695,3.119902463446335e-09,1.0,0.8181640845236445,0.4499902464880045,0.0347713031708939,0.11273334162310905,0.13101419721563679
545,0.6272784681388202,574.322025770095,35.73628646197955,2.0,1.745592564124153,0.9600759102682842,0.09440585167054487,0.12911316341801504,0.14951652431800275
546,0.6380405452602916,544.901967956568,16.020847878339477,2.0,1.2249933777263762,0.673746357749507,0.10342317175702163,0.10565678776621094,0.12229014511780432
547,0.6294950918506668,732.7860187282697,77.51821240610596,2.0,1.5624640936776841,0.8593552515227263,0.0755929575959218,0.18322162815951287,0.21205692473466906
548,0.6130564405882576,569.5872267635181,0.0015596805663805468,2.0,1.744980906692492,0.9597394986808706,0.10211556048619061,0.1230055074057046,0.14699763702154345
549,0.4227647357048503,720.0539648673081,0.252247659555742,3.0,1.717432207314235,0.9445877140228293,0.10596718194444364,0.23033725364645535,0.5505979852354845
550,0.45889033305511273,704.2700359929778,20.101777446432155,2.0,0.8850785120584796,0.48679318163216384,0.09939757702772721,0.1888577123667192,0.3478007460908727
551,0.6327240003508203,968.0199184497297,17.594818630688888,2.0,1.0057047507315708,0.553137612902364,0.042899014542650805,0.31508518198071134,0.7832395644170163
552,0.19047725741326543,658.3545090265868,2.978766185535689,1.0,0.42982080907686615,0.2364014449922764,0.06473850288002007,0.1936855693869164,0.297785167034905
553,0.9369827026495617,851.9852348143554,0.6989314089843605,3.0,2.207681717309033,1.2142249445199682,0.1859180778144186,0.05803272541824462,0.06718256041344176
554,0.5876581410655419,662.1325846021837,0.2616181439033486,3.0,1.3696502542847584,0.7533076398566172,0.0599689724236104,0.11432866706918014,0.1323546235088308
555,0.09241481074893511,646.8256980699274,9.582626601696846,2.0,0.2593383403311453,0.14263608718212992,0.027656422515133245,0.04425800289655635,0.051250737992630586
556,0.9497152656262214,823.5184351139083,0.00014337640125360607,6.0,3.8798343238491815,2.13390887811705,0.2711614281635587,0.14769125906648803,0.4102103968398073
557,0.7727530654453683,678.9626515179131,2.1877584860457024,3.0,1.5481455864364346,0.8514800725400391,0.1044287488075428,0.16318922772118039,0.42570761128383383
558,0.5924885551365335,626.1621034988809,36.02500325808535,3.0,0.8082873023534126,0.44455801629437697,0.11214197693372532,0.12112673015723219,0.2373614363063053
559,0.5390318104990397,565.9985031989338,1.4529983833984157,2.0,1.1227452779254872,0.617509902859018,0.087631627524397,0.07552081180305094,0.08740879573639253
560,0.4859863982535,598.7054161775408,0.7287556900443598,3.0,1.0395839446190258,0.5717711695404643,0.10909636002785428,0.06648908238106163,0.07950152832733748
561,0.35785988951784853,760.1727583327765,0.006019637201625919,2.0,0.9412679442650587,0.5176973693457823,0.07479321786798342,0.06361924706079759,0.07381761531400022
562,0.5384220795842892,844.3424051767975,9.313367246161063,4.0,1.9135653803799135,1.0524609592089524,0.24197840370778054,0.05425463535810543,0.06466118907873532
563,0.3968097549450636,768.0614725362294,1.9643021415145612,3.0,0.8394131608537294,0.4616772384695512,0.1251218670439068,0.03411619811965584,0.039688815960620065
564,0.6140888523853848,702.1292157216627,1.439879711196161,2.0,1.0210702005237455,0.5615886102880601,0.06363195024207204,0.08350554495875567,0.0967220759661976
565,0.24029202295781746,705.5643727219705,0.5216202221418703,3.0,1.0383110271045448,0.5710710649074997,0.11328994358104047,0.05696434491354384,0.0659511418533509
566,0.9224144827689991,658.2614228737095,32.628416699876816,4.0,2.7345776404818514,1.5040177022650183,0.13692441492996524,0.11898644897417136,0.13782126696432215
567,0.15734757714421982,690.0133280303074,9.183017218000625,1.0,0.6010393703211526,0.330571653676634,0.03267173627772608,0.09983583698181041,0.11571930365287734
568,0.7551720011982848,732.4156626088837,5.216226864734168e-05,5.0,2.570208124992555,1.4136144687459054,0.33003607769322585,0.09229443909447282,0.23475999792328628
569,0.7002886522695767,747.3886260630793,0.011500108328504295,4.0,1.5008479963220691,0.8254663979771381,0.15914373971992146,0.12376222714003432,0.2929275265723207
570,0.4763851305614452,648.5583828062544,0.11814583100803293,2.0,0.6139583719780548,0.33767710458793015,0.05041289152529239,0.06699511627674105,0.0777485698483154
571,0.9351245710764631,691.9484615621066,20.958633817859585,5.0,2.9044358654785127,1.597439726013182,0.16579474377228312,0.09084665614348796,0.10539841124297439
572,0.8547824012468483,632.5429881874109,3.9838813512131126,5.0,2.8316804734983823,1.5574242604241104,0.2841601924573755,0.05433203205203284,0.06300060559425968
573,0.7090187433928717,779.0617736202354,6.787403695815083e-08,5.0,2.546899193929649,1.4007945566613071,0.2981573232439982,0.06263621083630823,0.07340511617456058
574,0.17729247098672832,792.6312715418336,7.310079154275054,1.0,0.5005039386306015,0.27527716624683085,0.029941189699747576,0.15753228956912385,0.183720469666833
575,0.30668845814342566,477.8554017728758,3.6472215256015955e-13,2.0,0.7555277801107695,0.4155402790609233,0.06730751595509603,0.10750782701843335,0.12551088685179423
576,0.15620276728801616,649.9133158681989,2.5488690496017425,2.0,0.5929627523260518,0.32612951377932853,0.037126267716541164,0.14987330059298823,0.17476484221155486
577,0.8074489613211185,749.9812648877457,0.004602172904500686,3.0,2.4625731243857003,1.3544152184121352,0.1314962125878033,0.2053125487317397,0.2384622635994546
578,0.41466153857915533,619.6737195531477,10.987001333005484,1.0,0.7539521739656551,0.41467369568111034,0.06935943995191522,0.06396589014014954,0.0753630076094699
579,0.8654561915183968,639.5871040769598,3.0215577413859207,3.0,2.435087034246485,1.3392978688355668,0.10806703067980135,0.12626837241474376,0.14636539767584422
580,0.1360103549781856,561.207385463498,1.6162631436874642,1.0,0.6437114888832839,0.35404131888580614,0.03165706782941269,0.09888698937808194,0.11476568102237292
581,0.4553950335955559,697.0969151611511,35.6043645314819,2.0,0.9419376569135661,0.5180657113024614,0.07213912032208153,0.06740738298593693,0.07813381552051425
582,0.12183479358069566,650.0671451672293,130.5579951231335,1.0,0.26626268355965266,0.14644447595780896,0.006253550741559238,0.2175260412213813,0.2537519937488759
583,0.5803566082990409,655.685569193527,0.4551252958046268,2.0,0.956926629594261,0.5263096462768436,0.06736701268794358,0.32160502687096615,0.5336217562238297
584,0.2481272238249625,785.6420040820005,23.609144951095136,3.0,1.0087762428768827,0.5548269335822855,0.12930035481290234,0.20720647622134733,0.31486877763802557
585,0.6840308402766321,619.2794091581684,0.11591929150218909,4.0,1.7048269411649375,0.9376548176407157,0.1333816943505007,0.19367607607974804,0.40680101743824276
586,0.1025153828762361,769.5119346276543,31.114120192506345,1.0,0.33222694876990955,0.18272482182345026,0.03457029885919039,0.45646734497312236,0.5353222215298146
587,0.8221958557975473,543.3519981738382,0.0009920043680657284,3.0,2.124360113424122,1.168398062383267,0.14931049789727993,0.3523608242452213,0.5733131121024989
588,0.55481847626744,650.8336385166901,6.912401439488761,3.0,1.446814228770998,0.7957478258240489,0.1569958003178625,0.04802814255113693,0.05564936159495298
589,0.9819807568366583,685.8867734904006,4.586132615472374,5.0,3.8714675624164294,2.1293071593290365,0.24054097324767112,0.1376026982462967,0.15925773346324254
590,0.5491829794564943,457.6248334897388,13.251437019112497,3.0,0.8536773819455677,0.4695225600700623,0.12376946172439482,0.04891246289651292,0.05661397449070158
591,0.5851765546820094,441.3365750601953,34.75117522503878,4.0,2.5202780548163246,1.3861529301489786,0.15408300395036906,0.09139202547740706,0.10580712822861084
592,0.7987221644502178,565.5349031722291,13.45995461721812,2.0,2.1609171501490616,1.188504432581984,0.07697016306850894,0.17022283075875957,0.19701637902907834
593,0.7564679403804853,935.8341772414797,0.11208820416057647,3.0,2.3837226946346837,1.311047482049076,0.10166509076523751,0.12023466425819633,0.13933419868613298
594,0.24448996990140856,607.8532864641204,0.13888709157653556,1.0,0.47210789281691334,0.2596593410493024,0.04068291220158376,0.06848237627053749,0.0809029931048025
595,0.369934276972341,659.9049280009718,0.033978180196053046,2.0,0.9625436413467564,0.529399002740716,0.05855817638261514,0.29978333078404584,0.5520905178267932
596,0.8409878519187568,777.3026161167547,0.004981499483557218,3.0,2.7523460533716726,1.5137903293544201,0.1889012078777029,0.3136938826004125,0.5317869457957857
597,0.5218392818871241,790.9219355206222,10.028181445510347,2.0,1.8179290682659046,0.9998609875462476,0.09619388090504505,0.10312736124935724,0.11939213600653945
598,0.7983685167879433,686.8987699943534,0.9622025089171659,4.0,2.2243196379966075,1.2233758008981341,0.25080427983160875,0.04589180838112162,0.05362789756848191
599,0.7967740047922548,648.0208843346414,8.160928179061758e-08,3.0,1.6611111178309488,0.913611114807022,0.14232951373090402,0.0640123125790228,0.07519447992190377
600,0.3981677935685123,942.822027115821,1.8164143012295786,3.0,1.0049161498280488,0.5527038824054269,0.09895607660818603,0.05301541218928468,0.06205463582937458
601,0.22278103941355296,572.1812626004177,12.832361518112837,1.0,0.34859866877464574,0.19172926782605518,0.011207792578703123,0.15817731004462177,0.18368431501813648
602,0.6526384986267459,641.7105025401762,49.847055835748556,1.0,1.4807989950285394,0.8144394472656967,0.06949307176252938,0.4535990614565137,0.8706043242829693
603,0.6526313274400685,828.2661696267099,92.79080594417673,3.0,1.8394129966109574,1.0116771481360267,0.12126756300601953,0.3920478046949501,0.7305279369131323
604,0.9298030762267668,723.9762247294752,0.014059212475770185,7.0,3.3662984907080853,1.851464169889447,0.4226030809028788,0.0534025734195303,0.24693640301304356
605,0.10516342018271928,540.2830025694697,1.576088443294198,1.0,0.4108392316814077,0.22596157742477424,0.04779784455504163,0.37294152672570746,0.46868479518860245
606,0.4364302873492383,554.6259783903736,0.001979283668124502,2.0,0.9959983080067465,0.5477990694037106,0.03026732714515547,0.21903864083697627,0.2601195078830184
607,0.6334392521840344,470.3529772293007,55.682518401996106,4.0,1.355356129688989,0.745445871328944,0.2411178116275679,0.06351018670360775,0.0775934611884825
608,0.8050624942720198,723.7146172153373,0.00010029062173996033,4.0,1.8442983752070023,1.0143641063638513,0.17026051814985912,0.08761375171363245,0.10496504076220099
609,1.0,417.2117243720165,43.20933124139392,5.0,3.9167527184245903,2.154213995133525,0.25026845028402056,0.24700811725183644,0.2858903620814599
610,0.9492581522062309,425.86412772292095,4.289548521921602,6.0,2.841507048648926,1.5628288767569094,0.32280723023851615,0.15075202096772497,0.17449150102391262
611,0.8594978416341004,726.4143552865453,0.03632374311632882,5.0,3.18689911850377,1.7527945151770736,0.23345952047967022,0.22008883306026844,0.2547375737913946
612,1.0,570.7432364362678,2.7741676239199857,5.0,3.3744364423185003,1.8559400432751754,0.25608465644253864,0.09008979207173048,0.10428614544710683
613,0.6446166867910421,614.4023025652681,0.7934089473868255,2.0,1.013107357364043,0.5572090465502237,0.022196686521003442,0.2721893657010987,0.31507700177709974
614,0.7385759369906777,693.0803815380441,50.5272437605911,3.0,1.4960284763024623,0.8228156619663544,0.1220199663782849,0.2079004165629722,0.2406393293317588
615,0.1700734594196937,703.679409569688,3.052774662228448,2.0,0.2877291815478786,0.15825104985133323,0.0647713566141194,0.024875299377494532,0.028986470245112528
616,0.262545208372793,895.9165172331533,10.263458611351902,2.0,0.510902360645867,0.2809962983552269,0.09181156643641177,0.08003951508880267,0.09267153179210329
617,0.6116330628787139,596.9347508216711,0.0661943925278845,3.0,1.5017590165782637,0.8259674591180451,0.09094599095256282,0.11578639132525041,0.13401077755520469
618,0.4957862033666358,561.8097772631093,0.04921637195351069,3.0,1.0523241801885328,0.578778299103693,0.16553636981624892,0.08702611486679834,0.10074953573030063
619,0.4183918094179893,838.779315914361,0.02936447808967857,3.0,1.809442542822328,0.9951933985522805,0.15743980169548297,0.14816229790233,0.17150256159338775
620,0.04153579239480057,665.7586314847449,8.809563790284171,1.0,0.11911816756658844,0.06551499216162365,0.010237584804598236,0.06193008956884369,0.07190282044463345
621,0.702265753831696,990.4773291638003,3.5125492622651153,3.0,1.803716311891707,0.9920439715404389,0.13633351620534584,0.07628734241050858,0.08871803341921672
622,0.8507705627735466,649.3332124675275,6.5200112120831974,4.0,2.656393365209462,1.461016350865204,0.1454012442100146,0.10717107348086906,0.1241212972848913
623,0.5212318537932196,450.3652308839993,0.3160093273003406,2.0,1.1311248040306063,0.6221186422168336,0.0911753469959683,0.08015924452749162,0.09284362049907853
624,0.4684195525163794,566.1106862629955,142.98788792515253,2.0,1.1714501299944642,0.6442975714969553,0.10786123432736984,0.06846157292940926,0.07930860678604974
625,0.2642370526957522,542.6694730148038,0.5816117448885654,3.0,1.4620105160121333,0.8041057838066734,0.13568303728900769,0.07075001116231713,0.08207282683095432
626,0.5081682651374944,790.5748315465223,0.630134522232292,3.0,2.2105632334186645,1.2158097783802655,0.1306293581945052,0.12686981576099818,0.14684423569689298
627,0.20792832432169917,667.115758752047,10.1309236897765,1.0,0.5563336495797742,0.3059835072688758,0.05302907136755145,0.057806723895938716,0.06704131930830333
628,0.24199486266430736,657.3224745227044,0.4789719877287114,1.0,0.5540433123111199,0.30472382177111595,0.015846557784115173,0.3735361234056923,1.0890679434546229
629,1.0,574.3497845679325,45.403542022843276,7.0,5.8624448261999405,3.2243446544099674,0.4915941497608736,0.06795205125729727,0.07867959748313703
630,0.30006190635102503,826.5626921603814,43.01469743285808,3.0,0.5832398699666602,0.32078192848166315,0.09345995310992015,0.035541016769374933,0.0412053690320313
631,0.6557103364278399,868.3050495666338,0.41987374536977884,3.0,2.0161388492639967,1.1088763670951982,0.09031204218119654,0.15919648648205278,0.18859556819468334
632,0.5662689149015036,639.6858635118246,9.274658000669527,2.0,1.324089472628889,0.728249209945889,0.08236251048715812,0.09705148751794339,0.11410341067723465
633,0.19948953709974956,790.1207409247403,0.6873018663994894,2.0,0.7696039528254212,0.42328217405398166,0.14236363773957633,0.03657683033389626,0.16847028900948827
634,0.35068491214320713,687.5894949173792,0.5600497417672821,3.0,0.9887140106236363,0.543792705843,0.13237091754289448,0.303276258371225,0.4328626435575446
635,0.13408460093399538,598.5460312826306,0.027940702853962145,1.0,0.3519613622066226,0.19357874921364246,0.02980023912904822,0.3079536575253379,0.47161545387747617
636,0.36789621921692445,463.9121707820219,0.045097933401939495,2.0,0.6283639178993096,0.3456001548446203,0.09916269025597696,0.035998965409475336,0.04175757676611376
637,0.7839566669288777,692.7544600734134,42.4121265198578,4.0,2.2500563387559174,1.2375309863157546,0.1347279838076801,0.11819385889318634,0.14155521563339574
638,0.1648726630654521,576.7296320154737,0.038711506541661396,1.0,0.17646145131224336,0.09705379822173385,0.006943693021271582,0.21952093171861478,0.26581194489805315
639,0.11909861505526838,601.9513893450891,0.0027643112250491826,1.0,0.09945167786792307,0.05469842282735769,0.009086970067979218,0.09919535620668507,0.12038927004627642
640,0.7624528232747851,578.2879970840148,2.995720005943199,4.0,2.5664792304225945,1.411563576732427,0.21600273532164344,0.06730487019628212,0.07802913894724266
641,0.6715957622504382,861.1726194109729,0.3073075325685101,3.0,1.5642544810742158,0.8603399645908187,0.1196685997214026,0.09398012048400425,0.10895145263354364
642,0.7076370318637475,499.55707002494455,0.12946794409908047,4.0,1.6697202523120032,0.9183461387716018,0.13381790012527955,0.26651856353771697,0.49040611012555724
643,0.23259936711252802,557.1875732212055,35.1642639031254,2.0,1.041078826008073,0.5725933543044402,0.08445204561925415,0.28124676763761364,0.4834968597720044
644,0.8702750143318541,603.8566204606919,2.3234615518558726,2.0,2.2003669464698232,1.2102018205584029,0.1523736798473496,0.08692562056611101,0.1006187205003182
645,0.3624948328150333,691.9475047809307,0.022169246015582716,3.0,1.4149059534539046,0.7781982743996476,0.1295156023282102,0.0732500189187334,0.08683233994562617
646,0.7581196587496492,634.0722667690437,4.658181016303488,3.0,2.0967677801861573,1.1532222791023865,0.2102064001141274,0.06029739917680232,0.06985051808311131
647,0.527897929610661,629.627546212912,2.181773514504277e-06,5.0,1.9258550812296018,1.059220294676281,0.2749946632787441,0.06506985143154413,0.07872694187513016
648,0.6264280417825345,569.3344323306861,1.1562304806327526,5.0,2.051403674659199,1.1282720210625594,0.2623928957153809,0.06801496695934386,0.08201549904622495
649,0.7233296832127621,677.364690528879,0.0109794550279963,4.0,2.105266284759905,1.1578964566179477,0.1386657224937583,0.11552275202486051,0.13747688004055608
650,0.6168886183023825,625.7288852140687,10.133983996131054,3.0,1.0590546400345697,0.5824800520190134,0.1002858712277729,0.06524840719651326,0.07606398746073981
651,0.841989093093631,578.8666771674189,13.520122871856966,6.0,3.67890948836339,2.023400218599865,0.24835473396821958,0.09662877145208378,0.11348745171602201
652,0.5338861689676568,669.6774346212235,2.045901762610158,2.0,1.3998136769030374,0.7698975222966706,0.11430134729934197,0.09900205110211652,0.11835919206850662
653,0.30704005718954425,915.24852624219,1.4567259724615982,2.0,0.7623432154267022,0.41928876848468627,0.061619432591540665,0.07889379495773091,0.09247163473395507
654,0.8324869043133772,769.6816671399744,6.560251315433644,3.0,1.7135141646006091,0.9424327905303351,0.11648824802580383,0.08995561467466591,0.10506093779406091
655,0.5485493094915308,682.2222946327646,0.4982886556562346,1.0,1.1200712260505137,0.6160391743277825,0.04380783048153068,0.15314118915772865,0.17852982094406009
656,0.6404249049767368,776.2954531123233,40.55519344582047,3.0,1.7258392295760456,0.9492115762668252,0.11813621300956753,0.10980690341064007,0.12710717648059341
657,0.6854419343065934,678.556015019642,0.028792207701955962,3.0,1.6030600134608626,0.8816830074034745,0.08485712305823152,0.11490909612050927,0.13320859247797756
658,0.6488523299929854,651.765304344724,13.467959642729358,4.0,1.7065128433239827,0.9385820638281905,0.17207402187906426,0.06088000750189597,0.07063485316688523
659,0.03644482611537194,644.459058361971,6.566700172571775e-05,1.0,0.3413857789018842,0.18776217839603632,0.03235128804458842,0.05767401962950562,0.06681356692870863
660,0.8675543989630448,414.53231070350296,0.0018835855066401904,4.0,2.5384446281704496,1.3961445454937473,0.14526888819693548,0.09493938217183844,0.11001064933888761
661,0.29597647862189796,578.5971117644666,0.012566014340112024,2.0,0.762996517463917,0.41964808460515435,0.07049738293829011,0.09528060124265128,0.11526230109852738
662,0.45164988713196874,694.456692032818,0.5791873748778615,2.0,0.879339493211346,0.4836367212662403,0.05638127183911257,0.09248780650112856,0.1088544291787671
663,0.2238828699525933,494.1163765715017,11.615737422227044,1.0,0.37425109776413384,0.20583810377027362,0.022437074117880287,0.0878966853171809,0.10182745935644395
664,0.9045196735979057,784.0204980979246,2.405986073172269,4.0,1.7799546547398335,0.9789750601069085,0.11994210712775832,0.1076580848382971,0.1288331551667127
665,0.691546058593513,593.7611992546709,49.788606468439234,2.0,0.8675422564717649,0.47714824105947073,0.09863064026595963,0.08122749268116333,0.09846518738933399
666,0.37302673827175087,821.9685703749334,0.0003382106014840828,2.0,0.8387285149288239,0.4613006832108532,0.06948239640351853,0.08855545176343091,0.1059247278467583
667,0.41354481907820145,658.3127280829757,8.963993418300369,2.0,0.9110214710747767,0.5010618090911272,0.09334709245616228,0.07475394757789725,0.08965206856717643
668,0.3242875839842371,764.7819415953752,3.7798255282772923,2.0,0.6340341182838269,0.34871876505610483,0.052551885654336807,0.06360021403305544,0.07368358550904239
669,0.1286228463970473,752.2882195009668,0.5823894674335133,1.0,0.24813904513148372,0.13647647482231606,0.023370772558355162,0.05697241657364453,0.06621851732902247
670,0.46472894859276737,534.8309477707355,25.937956704738237,2.0,0.6976474229408001,0.38370608261744005,0.0859259451386614,0.04327894252778393,0.05027290846527322
671,0.07888534727058136,666.8281134408975,0.0004057431647000854,1.0,0.3099043249326727,0.17044737871297,0.025052738444046596,0.06540141324796274,0.0757900983760851
672,0.8219183228660092,866.2154737879978,0.267944460151378,4.0,2.3350677306479395,1.2842872518563668,0.2486538920670162,0.10930664484616935,0.12651733553708128
673,0.7239184210767342,596.2641196194467,4.532876628531438,3.0,1.8563464506123113,1.0209905478367713,0.1127668322411457,0.09200269614082278,0.10652940092861465
674,0.7055314673489853,683.7540766985201,6.620581827570758,2.0,1.310485198349701,0.7207668590923356,0.1276005096040701,0.07247218444425695,0.08389860035773157
675,0.8522238294341961,922.811938200019,4.076379394814673,4.0,2.204204154189701,1.2123122848043355,0.12079732023980491,0.14538226913918523,0.16826529258516043
676,0.8966689841374973,586.8715584414279,54.34165886803295,5.0,2.420764590565051,1.3314205248107782,0.20072093922831497,0.13898001738327476,0.16085940320551512
677,0.7810046361511683,552.4903206957665,3.9320766150043203,4.0,1.8370635683244456,1.0103849625784451,0.2034557271727048,0.2517065139981607,0.4153235285813385
678,0.5908865261811758,548.3866289227922,12.001981421378439,3.0,2.1020157273415236,1.1561086500378381,0.22076121601139953,0.2503396871431931,0.42690649715578155
679,0.39823955387996063,636.5112597591169,1.8938835986151845,3.0,1.2071427827745873,0.6639285305260231,0.0988811686290939,0.09393308765849387,0.11278045468525674
680,0.44055543108649237,650.1140414646997,0.007985963786732816,2.0,0.9848578075669422,0.5416717941618182,0.05370437035541382,0.12881846692674206,0.1540280045381612
681,0.9348259638994427,733.8260750088016,87.76808253129943,6.0,4.046998046143738,2.225848925379056,0.29624633229856284,0.149226885721296,0.17271421557044506
682,0.41977366281047773,899.4400631686134,0.2413362429774371,3.0,1.2070226615010655,0.6638624638255861,0.08448512841168737,0.8474791899954278,0.9807899728209797
683,0.2695663986927183,770.6548421077259,3.552112622062883e-05,1.0,0.28377398949196414,0.1560756942205803,0.017557264911347813,0.1052555368783553,0.12186339366750429
684,0.6895956106923892,545.9513923150863,0.09856242276981389,3.0,2.1904383545925117,1.2047410950258814,0.17706011018316756,0.1113464029813408,0.12969861658442522
685,0.7673262466874584,758.5832859596273,0.757530795557772,4.0,1.7537346141058332,0.9645540377582084,0.1391079100615242,0.08264916285483122,0.09609654085538741
686,0.92628166204745,544.4100378085864,36.191273500881735,3.0,1.6697872680750652,0.9183829974412859,0.10509652355076075,0.22420816249120848,0.2595085143894446
687,0.8113042656527828,799.4565862339181,7.230010764599425e-05,4.0,3.009363175648528,1.6551497466066907,0.23862897487603985,0.08507244208186901,0.0984692742216305
688,1.0,775.5537147353166,0.20494398098062536,8.0,5.689351098934077,3.1291431044137425,0.4774752425391489,0.44663454194394026,1.415430103359834
689,0.5912990200079761,804.575405610423,7.216412916600102,4.0,1.856901421349116,1.0212957817420139,0.1583960038086082,0.1632098378902938,0.39884037697187974
690,0.2568967338962141,674.7703278154627,6.758623144871465,2.0,0.7032941796834895,0.38681179882591926,0.10061223062669658,0.05571657792319709,0.06639121479949332
691,0.42722760986537267,616.0218925864523,93.06094549173838,2.0,0.8262167339573202,0.45441920367652616,0.040566907551482886,0.12843532399369867,0.15023385052306673
692,0.7399480779412396,769.8025056459576,15.507965886381129,3.0,1.4998556731817096,0.8249206202499404,0.12385277353455802,0.07383585946823501,0.08559497847121283
